date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-02,3.47,3.49,3.44,3.53,11182968,38949304.0,3.4825,0.03774917217635368,0.010839676145399477,-0.3311330892662545,0.19867985355976447,-1.1258525035052889,1.2583057392117907,,,,,0.0,0.0,0.0,0.0057636887608070175,0.9886685552407933,0.9913544668587896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.041856172948074526,-inf,inf,0.9999919897822431
2019-01-03,3.52,3.43,3.41,3.52,8214500,28482904.0,3.4699999999999998,0.05830951894845293,0.016803895950562805,0.8574929257125499,-0.6859943405700292,-1.0289915108550476,0.8574929257125499,,,,,-0.26544545240583717,0.014409221902017322,-0.017191977077363862,-0.025568181818181768,1.0,0.9941690962099126,-0.13272272620291858,0.007204610951008661,-0.008595988538681931,-0.01134316871888913,1.4943342776203967,1.4898463296393074,-0.13268758888328883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.056986122277706226,-inf,inf,1.0
2019-01-04,3.43,3.5,3.33,3.52,10426206,36073108.0,3.445,0.08582928793055818,0.024914161953717904,-0.17476551841063526,0.6408069008390115,-1.3398689744815628,0.873827592053197,,,,,0.26924414145717934,-0.025568181818181768,0.020408163265306145,0.020408163265306145,0.9943181818181818,0.9708454810495627,0.06826070762713038,-0.009181785433586553,0.005906087363312107,0.0038120361781076306,1.4943181818181817,1.467930029154519,0.06823331653718415,0.03076016883998485,-0.00532067796116785,0.002982281737910079,0.009204443719676375,1.9905410335651128,1.9640763674757675,0.03067602057763933,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.18254651677906825,-inf,inf,0.9999679595139521
2019-01-07,3.52,3.57,3.5,3.59,10619344,37727388.0,3.545,0.042031734043061555,0.011856624553755022,-0.5947886892886072,0.5947886892886072,-1.070619640719495,1.070619640719495,,,,,0.0185242839053823,0.026239067055393583,0.020000000000000018,0.014204545454545414,0.9944289693593314,0.9943181818181818,0.15314635463397197,0.00672748807315135,0.03020408163265309,0.024408627087198487,1.4915880602684224,1.4797409223429632,0.1551360001246042,0.10251964631724154,0.015012942500003623,0.0204934084426512,0.015699082663368363,1.9906410905714527,1.9729382012545278,0.10470885299390663,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,39063.944721163774,-inf,inf,0.9997116725801455
2019-01-08,3.57,3.58,3.54,3.62,10115313,36288032.0,3.5775000000000006,0.0330403793359984,0.009235605684416042,-0.22699497253741494,0.07566499084578258,-1.1349748626869807,1.2863048443785459,,,,,-0.047463477970013934,0.014204545454545414,0.0028011204481792618,0.0028011204481792618,0.988950276243094,0.9915966386554622,-0.019100668008661392,0.027324078982242206,0.01280112044817927,0.009903393175451969,1.4861647609227597,1.488755729564553,-0.018221460009799614,0.05224388718064956,0.018290595458962784,0.022937174869947986,0.019073538506311584,1.9833423164220423,1.9780905868841043,0.055328956827009466,0.009089701226505851,0.021507510897618515,0.017252252878228666,0.020004459473074006,2.978818071869627,2.965497004595468,0.0159390520652511,,,,,,,,,,,,,,,3.5140000000000002,0.0,0.0,0.0,,,,0.99940773737871
2019-01-09,3.55,3.57,3.55,3.63,12610386,45272868.0,3.5749999999999993,0.037859388972001855,0.010590038873287234,-0.6603381797442033,-0.13206763594882892,-0.6603381797442033,1.452743995437294,,,,,0.2466629554616846,-0.0056022408963585235,-0.0027932960893854997,0.005633802816901401,0.9834710743801652,1.0,0.11146560823833881,0.0007500159154570918,-0.0006963679326479344,0.007034363040991032,1.4779462125017122,1.495798319327731,0.11146644251452104,0.15801103829342714,0.01027662147109925,0.004758288169395619,0.012236064933869379,1.9742475816620049,1.992503819709702,0.15873471296498473,0.18286116028979998,0.011661547136913074,0.010949820396856219,0.018625826130708345,2.969015949717512,2.977040231677086,0.18658370230491966,,,,,,,,,,,,,,,3.53,0.0,0.0,0.0,,,,0.9994349564686309
2019-01-10,3.54,3.66,3.53,3.79,20242013,73807128.0,3.63,0.1219289410544793,0.03358923995991165,-0.7381348449486393,0.24604494831621554,-0.8201498277207124,1.3122397243531398,,,,,0.6051858365001674,-0.0028169014084505895,0.025210084033613578,0.033898305084745894,0.9656992084432718,0.9971751412429378,0.7285173142310097,-0.005618021856629851,0.011906717994460414,0.036715206493196595,1.4574347456333545,1.4971751412429377,0.7290211260046245,0.5078114847641921,-0.0027895362868435797,0.01680846143547433,0.038587880445406585,1.9509966834444132,1.9943740207947585,0.509916371738887,0.6853241768220815,0.00015994334444961516,0.030730983790164222,0.04984947044205397,2.9424814578006293,2.9840294933734004,0.6988451620472296,0.5072656327292633,0.00457721256774401,0.02499010734094608,0.049026145449515,3.9364016092474325,3.972530144525415,0.5299332729897455,,,,,,,,3.5760000000000005,0.0,0.0,0.0,,,,0.9986884614857964
2019-01-11,3.64,3.61,3.58,3.64,12104823,43648196.0,3.6175,0.02872281323269019,0.00793996219286529,0.7833494518006378,-0.26111648393355624,-1.3055824196677348,0.7833494518006378,,,,,-0.4019950980171785,0.02824858757062154,-0.013661202185792476,-0.008241758241758323,1.0,0.9916897506925209,-0.04970108988354738,0.013420068433198123,-0.0005280800844928435,0.004353697150307312,1.482849604221636,1.4902773213139897,-0.049577055435598566,0.1897871069858337,0.006919297253927246,-0.004125959691810967,0.013570616805279044,1.9716231637555697,1.989806511521146,0.1899358230107219,0.2131185838728591,0.02126098523228082,0.009038237307928033,0.025919874774143016,2.9571079157518207,2.984932155512692,0.22005070307774313,0.2454320116845164,0.022501876363598836,0.01372989044133729,0.02988664219140326,3.948467857035313,3.9728686086701,0.26241833733385567,,,,,,,,3.5980000000000003,0.0,0.0,0.0,,,,0.9988852745809365
2019-01-14,3.62,3.53,3.52,3.62,8708750,31031260.0,3.5725,0.055000000000000104,0.015395381385584354,0.8636363636363679,-0.7727272727272709,-0.9545454545454486,0.8636363636363679,,,,,-0.28055536210649257,-0.005494505494505475,-0.02216066481994461,-0.024861878453038777,1.0,0.9971671388101984,-0.4815529111150818,0.004314894145402648,-0.028991265912840847,-0.02898275757391794,1.5,1.493012014156459,-0.4799512317874814,-0.29845852535638906,0.001988482150812116,-0.01804430151435822,-0.01647111095561334,1.9885664028144239,1.9906853530195248,-0.29741164250721525,-0.18227580803463317,0.004520586040090984,-0.014249657198678075,0.0013095229417681934,2.970598010066648,2.9871433518410706,-0.18238886164645107,0.07593365682013056,0.007993002531935293,0.0007071964382840846,0.01631161966954503,3.9589153270004496,3.978636563241931,0.07816896163787627,,,,,,,,3.59,0.0,0.0,0.0,,,,0.9994615358247358
2019-01-15,3.52,3.55,3.5,3.59,6499100,23079366.0,3.54,0.039157800414902355,0.011061525540932869,-0.5107539184552506,0.25537695922761966,-1.0215078369105013,1.276884796138121,,,,,-0.25372757284340464,-0.027624309392265234,0.0056657223796034994,0.008522727272727293,0.9888579387186629,0.9943181818181818,-0.3940052538966509,-0.03037156213951797,-0.0027073050151844025,-0.001954105976896048,1.488857938718663,1.492901751223281,-0.3938615782271726,-0.5747628469201258,-0.017719476751221305,-0.010996432945839208,-0.010040316497498874,1.988857938718663,1.9896595245891544,-0.5736219339678521,-0.31505858252638186,-0.02402386751594266,-0.009590445033965389,0.00399146283900915,2.971831836972005,2.985935799779028,-0.31624916921032536,-0.25958246990615336,-0.0087749555242917,0.0007236912326895879,0.01589882462029317,3.9582207356842494,3.981127269021703,-0.2615996058706257,-0.18839782737900873,-0.005555051608720272,0.00502272194113196,0.024364293079206047,5.444339065191866,5.465891508469168,-0.18878378592139067,3.5839999999999996,3.5490000000000004,0.0,0.0,,,,0.9997488301134941
