date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-02,10.15,10.21,10.14,10.29,719900,7347508.0,10.1975,0.06898067362191568,0.006764469097515634,-0.6885986683798971,0.18121017588946423,-0.8335668090914531,1.3409553015819118,,,,,0.0,0.0,0.0,0.005911330049261032,0.9922254616132169,0.9990147783251232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.12290986773945205,-inf,inf,0.99999996288149
2019-01-03,10.19,10.19,10.08,10.32,933500,9553824.0,10.195,0.09814954576223649,0.00962722371380446,-0.05094267081085724,-0.05094267081085724,-1.1716814286495356,1.2735667702712319,,,,,0.2967078760939019,0.003940886699507207,-0.0019588638589619345,0.0,0.9874031007751938,0.9892051030421983,0.14835393804695096,0.0019704433497536034,-0.0009794319294809672,0.001477832512315258,1.4835158315818022,1.4887124922047599,0.14835717254500402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.16975716756348455,-inf,inf,1.0
2019-01-04,10.09,10.42,9.76,10.52,1589500,16302620.0,10.197499999999998,0.34471002306286364,0.03380338544377188,-0.31185632214817766,0.6454700621206635,-1.2691827064170187,0.9355689664445536,,,,,0.7027316550615961,-0.00981354268891066,0.02257114818449457,0.03270564915758167,0.9904942965779469,0.9672943508424182,0.851085593108547,-0.003921549669578528,0.010795858127506802,0.016352824578790837,1.4841958469655436,1.4618969023635173,0.851329503190088,0.6003579371939093,-0.0023954282964130627,0.0070884129817288715,0.023117395004890233,1.979504850965815,1.9597693456455914,0.6007788087361686,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5939730735382247,-inf,inf,0.99999996288149
2019-01-07,10.56,11.15,10.42,11.46,3909772,43145388.0,10.8975,0.4906033700115267,0.04501980913159226,-0.6879284175974388,0.5146723716840083,-0.97329131674897,1.146547362662397,,,,,1.4597496067945896,0.04658077304261643,0.07005758157389641,0.055871212121212155,0.9729493891797556,0.9867424242424242,1.8111154343253877,0.02083700084908055,0.0813431556661437,0.07222403670000299,1.468196537468729,1.4703895996636334,1.8270472377565792,2.0271400022002877,0.029748814030765743,0.056519024258043865,0.05178331881751106,1.9624132871567848,1.9613403591514356,2.044334212629034,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,427855.3361699401,-inf,inf,0.9970733762153466
2019-01-08,11.0,10.84,10.82,11.14,2533121,27697562.0,10.95,0.1501110699893029,0.013708773515004833,0.3330866937632499,-0.7327907262791357,-0.8660254037844308,1.2657294363003402,,,,,-0.35210518669630864,0.04166666666666652,-0.0278026905829597,-0.014545454545454528,0.9874326750448833,0.9981549815498155,0.1888848083504931,0.06495705318797473,0.003613050101994253,0.006695075757575775,1.473907369634761,1.4915261936710276,0.18989404119162584,0.6875717974680694,0.047389949942394906,0.026884950101743965,0.027251087018183153,1.9662303666907026,1.9784147146589044,0.6954454752707344,0.9544520600068525,0.047126958745668246,0.016401007217307757,0.036392484211731656,2.953495096968177,2.96341052833111,0.9746871307159385,,,,,,,,,,,,,,,10.562000000000001,0.0,0.0,0.0,,,,0.9966203672105405
2019-01-09,10.87,10.94,10.76,11.39,3545300,39456816.0,10.99,0.27676705006196145,0.02518353503748512,-0.4335776241179573,-0.1806573433824833,-0.8310237795594129,1.445258747059847,,,,,0.3995778330367954,-0.011818181818181839,0.009225092250922495,0.0064397424103035394,0.9604916593503072,0.9898804047838087,0.11176261984432054,0.00450757575757571,-0.002338126520278677,-0.0004164924312118623,1.4542079968727488,1.4889578955587164,0.11176066340874359,0.5125284264908149,0.024930407477483714,0.015540037276378708,0.013476663290370719,1.9430965724401479,1.9842312005644938,0.5146312702938135,1.236352637614165,0.030944545141784265,0.027119290186170836,0.029499564880365377,2.927885771680285,2.9652086055145226,1.2512233135793955,,,,,,,,,,,,,,,10.707999999999998,0.0,0.0,0.0,,,,0.9962534635721377
2019-01-10,10.88,11.53,10.82,11.57,4705290,53005516.0,11.200000000000001,0.4052159917870958,0.036179999266704975,-0.789702298245256,0.8143804950654152,-0.9377714791662425,0.9130932823460745,,,,,0.3271909288353594,0.0009199632014720294,0.05393053016453386,0.05974264705882337,0.996542783059637,0.994485294117647,0.5269798453537571,-0.002494563853809445,0.05854307628999511,0.06296251826397514,1.4767886127347905,1.4894254965095512,0.5347420180229361,0.356594635384781,0.007246305433977949,0.03696453993421483,0.041074377494299985,1.966014780974803,1.9871238911567912,0.3636889677813617,1.0547868727924037,0.022164461854180067,0.07174197011542831,0.07328178998819938,2.9446743305543044,2.9734384467400368,1.1150411153752966,1.3139089242778499,0.029290047495935133,0.05790550572979429,0.07855149544234541,3.929460703194312,3.9596760184545614,1.4204805027094807,,,,,,,,10.975999999999999,0.0,0.0,0.0,,,,0.9940194552803508
2019-01-11,11.37,11.33,11.1,11.48,3813604,42972448.0,11.32,0.15979153085609202,0.014115859616262546,0.31290769749886715,0.06258153949977342,-1.3767938689950487,1.001304631996397,,,,,-0.18950712920988932,0.04503676470588225,-0.017346053772766656,-0.0035180299032541162,0.9904181184668989,0.9796999117387466,-0.012955832396104816,0.04549674630661826,0.004809605654750138,0.013176646813078785,1.4886895099967172,1.4769425587975702,-0.01149837635924172,0.17104422153170667,0.02912025102477775,0.020237127093520053,0.026810664816237575,1.9749438602900926,1.972650242745114,0.17619964696960172,0.3439299369942045,0.05598626341561799,0.0262277454757957,0.03396483862191558,2.9535102883786974,2.96582686737156,0.36839011787389797,0.9131088249280828,0.06118773539352432,0.03665956582713212,0.047532695129057896,3.935944626575363,3.950122024921389,0.9854192281108042,,,,,,,,11.158,0.0,0.0,0.0,,,,0.9925116798161023
2019-01-14,11.3,11.06,11.01,11.44,1897309,21092550.0,11.202499999999999,0.20271079563424,0.018095139088082125,0.4809807967796913,-0.7029719337549112,-0.94962875261629,1.1716198895915362,,,,,-0.5024892463926511,-0.006156552330694676,-0.02383053839364513,-0.0212389380530974,0.9877622377622378,0.9954792043399637,-0.5972428109975958,0.008180915011123224,-0.03250356528002846,-0.02299795300472446,1.4829712969956872,1.485329160209337,-0.5960106838402665,-0.3828636740400116,0.01816859202604322,-0.017604101698711502,-0.009084788985864166,1.9802219110933827,1.980107576871677,-0.38288378227705305,-0.29225131605352106,0.02259530378816643,-0.011541409717434508,-0.0008088776511087827,2.9597056011206386,2.971513468425036,-0.2923299525855113,0.2100742489716031,0.03410982433636821,0.016613527249216366,0.025212852756298726,3.940030861129797,3.95910659064463,0.23002350699974328,,,,,,,,11.14,0.0,0.0,0.0,,,,0.9939897540240709
2019-01-15,11.06,11.27,11.05,11.34,1920109,21549830.0,11.18,0.14719601443879698,0.01316601202493712,-0.8152394645841062,0.6114295984380826,-0.8831760866327807,1.0869859527788164,,,,,0.012017019895019798,-0.0212389380530974,0.018987341772151778,0.018987341772151778,0.9938271604938271,0.9990958408679927,-0.11961380165065288,-0.024317214218444738,0.0035360362876646068,0.004183936372801539,1.487708279374946,1.4968354430379747,-0.11980742024831398,-0.2614355760339248,-0.011891452548386762,-0.008116915089295388,-0.003892198522493612,1.9824746918242853,1.9893152810075505,-0.2611284490940417,-0.0725928950341082,-0.00616067212712644,0.013653918181459453,0.018862622092872944,2.969003266877673,2.979069349987032,-0.07134274151907453,0.04500855813576118,0.015753303130894063,0.018969568252746462,0.025835624881482094,3.9501307131319576,3.9708114927105047,0.059079570319926514,0.5669453850733306,0.023737680128686788,0.028687094407086482,0.04969275302318197,5.425770161489378,5.450560267083151,0.643988204553714,11.225999999999999,10.894,0.0,0.0,,,,0.9942544401016499
